A.16	Q0	1114319	18	0.972761267424925	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2132578	19	0.9725165396181675	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	114036	20	0.9723818094087043	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	129633	21	0.9723076762961267	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1268577	22	0.9720891691207957	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2786421	23	0.9720669922074936	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2713943	24	0.9718770814642175	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	650599	25	0.9718185071098402	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2722943	26	0.9717245129129979	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2608511	27	0.9716839573896725	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	152610	29	0.9714218042852989	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	867061	30	0.9714054127543476	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1400749	32	0.9708315898181336	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	153789	33	0.9708062559230344	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1293554	34	0.9704407751554402	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2132455	38	0.9698173276582	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2132550	39	0.969688758279328	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2643605	41	0.9695595296928949	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1024583	43	0.9694204511512159	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2160569	44	0.9694111486924425	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	371261	45	0.9693788125500225	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1043703	46	0.9693608542941836	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2046402	47	0.9693180748476844	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1006068	48	0.9692271935809502	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2661367	49	0.969225257016175	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1882731	50	0.9692050616842237	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2223627	54	0.9688795520699307	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1052791	55	0.9687904283998231	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1293238	57	0.9687466364568623	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1582885	60	0.9686786413899736	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2924131	67	0.9680283170169605	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1006076	71	0.9679910836525467	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2854805	79	0.9675891315808625	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1293081	81	0.9675506584371186	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	130401	101	0.9668479429309985	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2609223	105	0.966679720689205	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1332673	106	0.9666757719100479	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	538623	122	0.965997533131075	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1461372	154	0.9647986765305984	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	411763	202	0.9637553111740164	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1227080	210	0.963646976547388	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	650666	345	0.9610272669592316	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	407342	356	0.9609549187957565	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	120118	424	0.9600337012371287	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2589688	435	0.9598999710475044	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1047413	496	0.959358864116584	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	868352	610	0.9585299032914109	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	181888	636	0.9583322717629161	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	263732	667	0.9581506198543767	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1899208	685	0.9580363623242572	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	378785	694	0.9579904940597167	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	2975008	908	0.9566888085543933	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	175865	936	0.956492573134715	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1205571	958	0.9564167961339242	DPRL_AnswerQuestion_WA_Matching
A.16	Q0	1842492	987	0.9561975098464556	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1235691	1	0.9737515308848255	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2555487	2	0.9736597706968229	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2398043	3	0.9729800938828898	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1235917	4	0.9727783486088883	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	422418	5	0.9724710260858722	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	531248	6	0.9721552574381657	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	834266	7	0.9721028471703465	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1360922	8	0.9720336616169568	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	507129	9	0.9714083348863788	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2139473	10	0.9713326186818646	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2555865	11	0.9713289699320898	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2176329	12	0.971306193326766	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2555447	13	0.9712642839023627	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1360903	14	0.9712200747866963	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	3021249	15	0.971160198936756	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1089501	16	0.9709295644941472	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	435411	17	0.9707338642208438	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2083455	18	0.9706687066428782	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2289627	19	0.9704210177059618	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2859398	20	0.9702907737516612	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	678756	22	0.9699783733062908	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	849797	28	0.9696187129825597	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2837551	29	0.9696144475389642	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1089450	30	0.969592753609761	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1398629	32	0.969533916207853	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1727051	33	0.9695230309868893	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2114867	37	0.9690757698036849	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2105583	38	0.9688872931904348	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1249154	42	0.9685720986323901	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1976752	43	0.968521621323847	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2576760	46	0.9682494722924744	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	180972	53	0.9679211276741012	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2223159	55	0.9677139805809544	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2874934	56	0.96771369753854	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1236390	68	0.96751896768393	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2176508	74	0.9673397906367281	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2708884	75	0.9672955137642543	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	329355	80	0.9671551481783112	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	84988	81	0.9670854815247675	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2756576	82	0.9670742901358025	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2127291	85	0.9669988321989422	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2757507	91	0.9668485025092846	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1667740	92	0.966830161220059	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2054244	113	0.9662624502458523	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	627287	143	0.965786677164817	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	121837	156	0.9655582762088785	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1042633	175	0.9651636920552102	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2525691	200	0.9648148981272165	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2559737	201	0.9648137682140755	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1272827	203	0.9648059387461873	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2553204	223	0.9644973634916599	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	180962	232	0.9643863592211641	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2681875	237	0.9643326997294545	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1438664	243	0.9642344432842865	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2874937	253	0.9641459146008715	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1818404	258	0.9640956167377738	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	658424	261	0.9640387619067058	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2873598	339	0.963200922680238	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	998162	386	0.9628151342998115	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	916958	422	0.9626009277512839	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2778699	427	0.9625778647489152	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	450029	506	0.9619540371825489	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	946601	509	0.9619496467667124	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	2552343	527	0.9617986891241793	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1932141	583	0.9615321191500337	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	414709	816	0.9603473946679545	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	1291722	861	0.960174884483504	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	188931	894	0.9600451812024902	DPRL_AnswerQuestion_WA_Matching
A.17	Q0	189174	980	0.9597361720142943	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1115564	1	0.990500234288173	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1606305	2	0.9878541922889462	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1115569	3	0.9828421952066775	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2829164	4	0.9823851644363191	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2829168	5	0.9815539047824708	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2089860	6	0.9811276334401758	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1606309	7	0.9799695070270737	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1422385	8	0.9799206415496234	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2789522	9	0.9797602132391899	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2184254	10	0.9796140525165906	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2730605	11	0.9793485020197256	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2093642	12	0.9792471517812902	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1645780	13	0.9791325381314164	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1379417	14	0.9790498593854503	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2965567	15	0.9786920272606534	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1907121	16	0.9786329616087426	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	329317	17	0.9786013958758553	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1334628	18	0.9785979127598307	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1029529	19	0.978427446937507	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2089769	20	0.9783873832305059	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2266531	22	0.9779187481474533	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2736305	25	0.9777567591618304	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2563142	26	0.9777232858528958	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2180656	28	0.9774398800667132	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	281616	31	0.9772755874769747	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1057152	32	0.9771086066850296	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1307513	34	0.977055795195083	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1239007	37	0.9768925175269928	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2089820	38	0.9768552959138596	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2744813	40	0.9767030774534968	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1081938	41	0.9766835239967774	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1241078	42	0.9766560704671359	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2450135	43	0.9766353373729805	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2106855	45	0.9765821813667587	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1606312	49	0.9763678724976949	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	386809	50	0.9763065903671027	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	208392	52	0.9761866697771985	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	909837	53	0.9760999420143388	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1706005	58	0.9758933639148926	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1606314	60	0.9757733654113672	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2696124	69	0.9750762139078251	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1271844	72	0.974964332972913	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	223850	77	0.9747865784329051	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1240897	95	0.9740570729241683	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1631580	99	0.9739555969737035	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2794083	101	0.9739117765872337	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	548068	103	0.9737638707449418	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2062927	105	0.9737409456586402	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2256880	111	0.9735633651645043	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2453033	137	0.9729770656308643	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2387183	163	0.972479526444258	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2062982	166	0.9724466611325908	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1020005	203	0.9718983841259059	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2266082	204	0.9718831804958974	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2413898	241	0.9713450754359149	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1115568	245	0.9712809726897444	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	30746	254	0.9710822235803261	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2397022	280	0.9707383131259923	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1251019	303	0.9704550918732507	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	820130	305	0.9704293926035645	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	30734	318	0.9703024327942366	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	2079581	390	0.969407090112758	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1063667	423	0.9691064843579313	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	30741	472	0.9685172746184029	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	639269	504	0.9683217444360684	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	30736	518	0.9682180287747021	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1604399	552	0.9678700246279497	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	815005	615	0.9673584912427624	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	775468	626	0.9672945491174799	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1116051	702	0.9667671969767051	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1019982	715	0.9666943334255061	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1317806	717	0.9666842464797247	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1220394	756	0.9662592980065946	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	30049	764	0.9661954929714481	DPRL_AnswerQuestion_WA_Matching
A.18	Q0	1790836	875	0.9654773797873542	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1348431	1	0.9708511720334597	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1352389	2	0.9694261770154863	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1348396	3	0.9686487730340153	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2391823	4	0.9640416507645838	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1348413	5	0.9618351471420646	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1348457	6	0.9608773811012759	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2392559	7	0.9570478921150473	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	40431	8	0.956903060413929	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2391818	9	0.9537712300057599	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1868903	10	0.9537243848615782	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1570976	11	0.9525031324486725	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	412694	12	0.9479123119750531	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	631805	13	0.9470952768000754	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	40507	14	0.9468692861111546	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2654304	15	0.9463387142572516	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1723523	16	0.9449126971276853	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2967395	17	0.9447531113776837	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1788607	18	0.9439503535497807	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	631834	19	0.9435287491762758	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1906650	20	0.9428089334857925	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2020464	21	0.9427035576467961	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	412695	22	0.9423947152779952	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	412703	23	0.9418580443628981	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	40433	25	0.9405271609520339	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	631906	27	0.9401258987934531	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	88025	28	0.9389276878305274	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1638562	29	0.9384022211058916	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2546785	30	0.9379538797416347	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	618920	31	0.9376252544437341	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2857358	32	0.9373464373140368	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2730912	33	0.9370024385052493	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2427760	34	0.9363351488010752	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1469718	40	0.9352582037610961	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	672756	41	0.9348582170309437	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	3029588	45	0.9344473062322852	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2273651	47	0.933841994962917	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2638777	49	0.9334730428968722	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2808729	51	0.9332083916036547	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	560611	52	0.9329985910268143	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1663865	58	0.9327008896993216	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	409775	61	0.9317074005872277	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1492548	64	0.9313319402607444	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	631817	66	0.9309637504284094	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1492564	68	0.9308132733661282	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1013817	72	0.9303373680512302	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2194267	74	0.9302048581202963	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2847082	76	0.9300259979240324	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1257221	78	0.9298061257182698	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2427825	83	0.9291695613801194	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	749613	86	0.9289731823223103	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1738250	108	0.9274614905250507	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2857433	109	0.9269199880405404	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2462862	123	0.9259358211042631	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1123452	125	0.9258260905947856	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1542645	131	0.9253852867429914	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2971804	141	0.9248551575491037	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1373518	146	0.9246516581920925	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2895805	154	0.9242230431986704	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	855272	157	0.9240072736833722	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1882807	170	0.9231448551105406	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	553359	175	0.9228793282727408	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2488091	179	0.9228300859805552	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2470181	197	0.9216936725024979	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2477022	199	0.9215620044103459	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2049124	218	0.9209742529448279	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	999208	243	0.9200222876577926	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1958728	281	0.9184297804058453	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2740258	295	0.9179157781022628	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1016180	296	0.9179088898679224	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	856	299	0.9177458006594628	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	857	306	0.9175809958565065	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1351014	332	0.9165878826619961	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2679604	348	0.9161450325010538	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1915473	354	0.9160347498170271	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1350355	362	0.9159066853743654	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2091832	373	0.9156135563740992	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	671807	441	0.9136843587061629	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2898380	442	0.9136643397880203	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1015894	465	0.913104730752541	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2510818	470	0.9129286353912894	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1476639	475	0.9128526286839274	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1965717	484	0.9127649376037719	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	534920	503	0.9124229070160494	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1729070	532	0.9118500704956466	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2857014	534	0.9117498423942911	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1542622	548	0.9114548173207184	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	490755	570	0.9109991063333455	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	404165	591	0.9107345744243753	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1542587	602	0.9105474161079224	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2920770	605	0.9105155238110239	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	589315	668	0.909419817228804	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2614999	698	0.9090047171313688	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	749614	709	0.9087681833332302	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	1026669	717	0.9086785003147746	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	860	732	0.9085161395874937	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2232933	736	0.9083945174918485	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2638626	779	0.9076602433322417	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2168321	907	0.9057589310261284	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	2638630	908	0.9057568596133477	DPRL_AnswerQuestion_WA_Matching
A.19	Q0	754653	940	0.905335000743593	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2082774	1	0.9650374679744522	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1358391	2	0.9606298488220313	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2344432	3	0.9603991820459647	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2852429	4	0.9602641908378082	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2600338	5	0.9599035061225235	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2589328	6	0.9597577862081771	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	617320	7	0.9595642047050051	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	579881	8	0.9592276417808976	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1436381	9	0.959130612805114	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2127452	10	0.9590129385508522	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	402879	11	0.9587725319099814	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2082773	12	0.9587297686003751	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	512070	13	0.9585892245623089	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	901013	14	0.9582846263578071	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1070156	15	0.9581148746720766	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1048745	16	0.9579123154324628	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1961341	17	0.9577969752698338	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	2200448	18	0.9575298472613175	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1048654	19	0.9574472332770426	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	1600119	20	0.9573198371724355	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	579870	22	0.9570025105659836	DPRL_AnswerQuestion_WA_Matching
A.20	Q0	46191	24	0.9563802170557587	DPRL_AnswerQuestion_WA_Matching
